stem,group,view,width,height,mean_luma,std_luma,entropy,sharpness,dynamic_range,dark_fraction,white_fraction,mean_saturation,crack_bbox_fraction,objects_0,objects_1,objects_2,phash,dhash,cluster,quality,reject_reasons,selected
TRC_QATCC3I_3_P_png.rf.3ae0bb2a4542364770fdd3b658116198,TRC_QATCC3I,3,420,420,149.18087768554688,88.5388991111899,6.629802153107984,110.7822256051004,214.0,0.0135650634765625,0.0,42.038177490234375,0.9928684807256236,0,4,1,ec36a6c8c0e53d1e,c64e6e03c3936707,236,0.7715425684573127,,1
TRC_TZE1O6F_3_P_png.rf.38c7106d3cf5fcdab379ce9e2fee1813,TRC_TZE1O6F,3,640,640,129.96995544433594,40.76318854454149,7.162368808339122,343.36610481049865,137.0,0.02508544921875,0.0,65.0029296875,0.99687744140625,0,0,3,e4783238ccb8ccf3,86cc04b494960d46,55,0.771471622112412,,1
TRM_NU63MOV_2_P_png.rf.cdc1bef4f89af3f7bd7b65179205f100,TRM_NU63MOV,2,184,184,157.3676300048828,72.11250391986535,7.1495943832465,54.874333067797124,226.0,0.0643310546875,0.0,60.32911682128906,0.9837547258979206,3,0,1,8f78436e6c4ce8a5,33181373676375cb,185,0.7714479084624415,,1
TRM_BTKIO8M_1_P_png.rf.fbe5bfc5029b1364d1cb368aa6a74503,TRM_BTKIO8M,1,640,640,112.67604064941406,39.41835314446044,7.25415594440912,527.0966879779007,124.0,0.007720947265625,0.0,55.86241149902344,0.99687744140625,0,5,12,f29b8115af1d10be,5a891d692c941c95,68,0.7711611929235401,,1
TRMI_ZSXL0EX_5_P_png.rf.7562972183adc41754c6dd62bc481117,TRMI_ZSXL0EX,5,540,540,87.64764404296875,41.60749213100795,7.232740926960979,878.2236408255994,129.0,0.0030975341796875,0.0,89.08195495605469,0.9926028806584362,39,8,10,fa1f119dc14d8c63,717c292b89354588,19,0.7711126306546804,,1
HLFNI6I_4_P_png.rf.e8fda65634ac7fadd3652f260b13421b,HLFNI6I,4,396,396,167.9409942626953,62.648538678663435,6.9432752664373565,288.13313712831587,207.0,0.032806396484375,0.0,35.7576904296875,0.21158555249464345,0,2,1,d22a0b2a2f2e3f35,b5b998218818cc50,209,0.771051528238123,,1
TRCI_DN7CSNY_3_P_png.rf.8a86183db837c77d5144d7f095d33ae1,TRCI_DN7CSNY,3,172,172,102.60395812988281,69.14223843161417,7.308337854222849,49.172679122537374,194.0,0.16619873046875,0.0,44.053741455078125,0.9768455922120064,1,3,1,9c43d09ed490f3e5,9c931b3134393939,202,0.7710486113302277,,1
TRCI_43KYLQX_4_P_png.rf.ca753ca736ccea32b418330b4563a910,TRCI_43KYLQX,4,196,196,95.27558898925781,66.33662107726212,7.374305867885393,41.44567176117562,186.0,0.073944091796875,0.0,88.19955444335938,0.9796699291961684,0,2,1,bb904d9fa44a9566,1d191d1d3f5b4b07,176,0.7707837007941198,,1
TRC_TZE1O6F_4_P_png.rf.9ed28da0fd7915a933785736079f1cf7,TRC_TZE1O6F,4,640,640,127.29911804199219,40.16774127839026,7.142526680570777,347.79165002307855,137.0,0.0272674560546875,0.0,67.28036499023438,0.99687744140625,0,0,3,b34e392ec68cd338,4c191868481c1a9c,55,0.7706937461362023,,1
TRFI_UEKLOJU_6_P_png.rf.cfa35bf046c707120d26b807bbf27245,TRFI_UEKLOJU,6,128,128,157.516357421875,55.41012065242233,7.068532813082602,230.2384033203125,162.0,0.00970458984375,0.0,29.20263671875,0.9766845703125,6,0,1,ca805088ab6dff3e,c1c1a13939716179,120,0.7701985514788336,,1
TRCI_PVM5YF5_4_P_png.rf.225ec219146b9443de6e467ae837f99d,TRCI_PVM5YF5,4,144,144,89.44937133789062,68.74552475825173,7.256283082295038,58.313262924551964,188.0,0.167877197265625,0.0,71.60389709472656,0.9792631172839507,3,0,1,e9d61277c44dc90b,1f3df3c383030393,214,0.7701921199270513,,1
BC_HWSTXB8_3_P_png.rf.6bc607855e1066c8cc47320294437133,BC_HWSTXB8,3,464,464,99.99385070800781,43.556561149763006,7.315545432556389,317.75447652395815,141.0,0.03131103515625,0.0,72.79930114746094,0.9913932446492271,2,4,2,d4ca65659a957943,e467c2b8ac564e1c,2,0.7698015010695108,,1
TRCI_7ZP02L9_4_P_png.rf.89186812ccb9887a96d169fe7ff53cb8,TRCI_7ZP02L9,4,160,160,127.91702270507812,80.0984132806701,6.985454302679151,49.06823088880628,210.0,0.197021484375,0.0,34.280731201171875,0.9875390625,1,0,1,d52a6bd1d4953471,e76776741c86d284,235,0.7694040492381325,,1
YNNPSPI_2_P_png.rf.24ceefe0e000d87d60b2bf9fe5593c11,YNNPSPI,2,436,436,146.04957580566406,56.28690601462701,6.82020623609275,159.30490817781538,180.0,0.0047760009765625,0.0,53.76776123046875,0.9908414695732682,3,2,1,9585c0e92e3f93d2,d2c6fc761d1a1934,140,0.769362102548373,,1
TRFI_G9LG0QM_6_P_png.rf.b9c8effa095951b8a392975dc4273e3c,TRFI_G9LG0QM,6,528,528,138.2019500732422,36.894983121318944,7.193003981835161,677.1241298576351,120.0,4.57763671875e-05,0.0,80.06607055664062,0.996215708218549,32,9,8,b5cb068ac8366eb6,75da44122a3754b6,76,0.7693493731672642,,1
TRCI_4JQP9DH_3_P_png.rf.27828e27c10c1f7afb73c0f21810188b,TRCI_4JQP9DH,3,324,324,155.11170959472656,59.3575839452798,7.290867957633955,88.66345464042388,173.0,0.0009918212890625,0.0,56.91627502441406,0.9846060051821368,1,2,1,8f6868caded31531,01237f62776e7c7c,158,0.7693342519734132,,1
TRM_FYGZ1UP_3_P_png.rf.356e6a84b184e9cdfa38a0c333457658,TRM_FYGZ1UP,3,316,316,107.88595581054688,53.247016878158085,7.263628266241772,91.31963814771734,175.0,0.0358123779296875,0.0,86.46064758300781,0.9936809004967152,4,4,1,9af286dcb0c76c61,a0fd071d1034e2b5,74,0.7690424738510855,,1
TRM_NQ58ZJ4_3_P_png.rf.fe845583c3187048051880afe8b1b0ee,TRM_NQ58ZJ4,3,524,524,137.751708984375,35.93555951974786,7.189002008409473,521.8454827666283,119.0,1.52587890625e-05,0.0,91.00462341308594,0.996186848085776,32,9,18,d07197218db8cfe1,b89c11ba92a1b871,76,0.7688211710207175,,1
LC_TWB8K0N_3_P_png.rf.b7022355c9905e075460c57aada833fd,LC_TWB8K0N,3,232,232,159.0527801513672,55.9743190781492,7.53571495109233,139.73897506459616,170.0,0.0283203125,4.57763671875e-05,17.78936767578125,0.9913978894173603,3,0,1,f2ce907f21a30e56,4db26d470c4f8f8f,131,0.7688067945229045,,1
STFI_ZW01TN1_5_P_png.rf.382414c0f160c41b49f49a49cd8c5c15,STFI_ZW01TN1,5,301,301,103.13336181640625,51.86759265899282,7.374332506292058,154.6034494077321,167.0,0.000823974609375,0.0,43.55570983886719,0.8396375315945741,11,8,3,ab11f466737cd015,4bb7f34b4993374d,88,0.7686826606976859,,1
DUKSJ45_3_P_png.rf.d97a17875e8b832ac1268eba7420fb36,DUKSJ45,3,568,568,139.16490173339844,54.86264182651911,6.9563095367616254,185.88803443848155,166.0,0.00341796875,0.0,28.872467041015625,0.9964819728228526,1,3,1,f6b94c2653299569,74309c9ccb25d7c4,212,0.7685115589663862,,1
TRCI_DN7CSNY_4_P_png.rf.00c1b7bdcea54af4f9897b6f4b446341,TRCI_DN7CSNY,4,172,172,101.76724243164062,69.2869267269937,7.2517295989036485,50.287299453280866,194.0,0.176422119140625,0.0,48.75086975097656,0.9652852893455921,1,2,1,e9e9a535813aa64d,636363d3532736c6,111,0.7682647101014523,,1
TRFI_I750FXZ_5_P_png.rf.2f1f6674cf0ef01531b54ab2a324a161,TRFI_I750FXZ,5,632,632,130.5496826171875,41.024061303779995,7.152638487901555,1119.8405599088874,120.0,0.0,0.0,33.35246276855469,0.9968379466431662,51,0,16,e9acc4aa9c30b7d4,33d34aabb34bc5ac,67,0.7681647818563114,,1
TRCI_AHE0ALX_3_P_png.rf.2e15ef2c7dee8016e0545b1c3a3c42a8,TRCI_AHE0ALX,3,524,524,126.68370056152344,62.51363674826734,6.882004295113799,97.11067544086836,176.0,0.0392303466796875,0.0,26.3616943359375,0.996186848085776,2,3,1,b878817f6099df60,111a98382d7afafb,38,0.7681091546775536,,1
TRFI_24T5VLD_5_P_png.rf.dd83a3bd44ec53531d4959569dc3c927,TRFI_24T5VLD,5,148,148,149.35867309570312,50.22722797230894,7.514082431193751,110.67641743062995,167.0,0.0039825439453125,0.0,80.92376708984375,0.9798210372534697,6,1,1,81f8c5bc86638e5b,96925bcde9bc5ec6,8,0.7680646227916927,,1
TRCI_ATZDQ7J_3_P_png.rf.1a166e8833276e503e97390f0560ca9d,TRCI_ATZDQ7J,3,172,172,125.64155578613281,68.72717358839695,7.081870096094708,39.79940029210411,190.0,0.1113739013671875,0.0,64.32957458496094,0.9768455922120064,1,0,1,af787e1095c1c14f,130f43cc73e96d67,162,0.7677779494676714,,1
STCI_E29VKXR_3_P_png.rf.5283ddf6d09d3b67403a4090ee6843c3,STCI_E29VKXR,3,172,172,107.04536437988281,71.9532872440339,7.160758576919646,45.38309799134731,199.0,0.186798095703125,0.0,57.57942199707031,0.9768455922120064,1,2,1,b2684e96b6958d65,2d2f878f0c0b4d4a,223,0.7677451702298743,,1
TRM_081KSGB_5_P_png.rf.a4be15c2e4aa8b66b2f4f5dd7bc65a55,TRM_081KSGB,5,428,428,187.85409545898438,58.57915376280271,7.150811115521876,478.19878654088825,160.0,0.007171630859375,0.030242919921875,22.686691284179688,0.41491614988208575,2,7,1,b73850e6596262fa,943cbadf5e44ceda,231,0.767535442893857,,1
TRM_6QKDOET_4_P_png.rf.0e49f1ca27d6ec29b40ec8147906a002,TRM_6QKDOET,4,372,372,171.13519287109375,67.4854166953124,6.9298579949489945,249.0580704936292,214.0,0.007293701171875,0.0,48.898651123046875,0.18498525841137708,4,7,1,d60f0d23396afa23,99746c2c0c6c4c3c,48,0.7675099488395883,,1
BW_STCI_9AMP7M5_3_P_png.rf.3dbb86ef44f5dd0ef8f91f276e52705b,BW_STCI_9AMP7M5,3,128,128,93.68359375,62.113689782317905,7.179037706329173,133.5938720703125,175.0,0.150634765625,0.0,0.0,0.961181640625,1,2,1,b8878ce09e4e67b2,f97e67311997b13c,213,0.767509427100408,,1
TRMI_Y3IOZT4_6_P_png.rf.f4391c019fbaf8db4da291fa62462a21,TRMI_Y3IOZT4,6,448,448,110.83450317382812,39.074238279570494,7.261040171531825,357.7001336058602,138.0,7.62939453125e-05,0.0,79.84886169433594,0.9866519850127551,25,6,12,a10f9bd18acdabd0,dbbe6f2692da9a8b,66,0.7674456086870364,,1
TRCI_3CJTH82_4_P_png.rf.b162a1f86f3cd41c15b7136aa663dba6,TRCI_3CJTH82,4,148,148,96.04220581054688,65.89547003297588,7.319140592575927,42.21066200360656,180.0,0.068603515625,0.0,99.50997924804688,0.9798210372534696,1,2,1,ef35524b912e9568,0c0d070603038183,233,0.7672533148725693,,1
TRCI_FDJQMBA_4_P_png.rf.0d0d27e0fc0a0fd3ab61d23089230bf1,TRCI_FDJQMBA,4,440,440,166.02731323242188,51.009482173077,7.153720136655995,283.56667956872843,153.0,0.0274200439453125,0.0,50.26936340332031,0.9954597107438016,3,5,2,c9ed16807a94ed4b,f343c38383c3b0f9,129,0.7670193755492346,,1
NBPNKLK_2_P_png.rf.9f203fb4d506e1ad1da355cbb95161b1,NBPNKLK,2,468,468,142.70919799804688,51.09845876970282,7.314092407602054,144.53855033009313,165.0,0.0005340576171875,0.0,34.12660217285156,0.9935988750091315,1,4,1,b849583266bcb19f,a83333270d1e35ef,63,0.7669646900657218,,1
STFI_GEL9N4Z_5_P_png.rf.027ea731842eca41f1975490f17bbfbc,STFI_GEL9N4Z,5,624,624,133.0206298828125,42.479017056445215,7.144683514887168,848.3210756422486,123.0,0.0,0.0,27.317626953125,0.9071976701183432,26,4,10,c50b5c6eaa39746c,126ad64ac78e32aa,67,0.7669333639753338,,1
TRFI_G6ZA2D2_5_P_png.rf.954c427934d5cba96aab035a9041dfb9,TRFI_G6ZA2D2,5,152,152,105.09996032714844,49.66411967117981,7.515900646070559,117.05927405669354,165.0,0.035797119140625,0.0,82.47259521484375,0.9868853878116344,6,0,1,afc900763426d4f7,1dd3534f4e4e67eb,7,0.7669162856510388,,1
TRCI_HOP27R2_3_P_png.rf.b048b03480cb2967d0d5cd2fd34d5e3d,TRCI_HOP27R2,3,284,284,90.23597717285156,83.24555197742893,6.6021807180123435,95.14640911272727,207.0,0.312957763671875,0.0,97.76043701171875,0.9824439595318389,1,2,1,e7189787d1d090be,780f03934f4e4e0e,121,0.7666658431568849,,1
TRM_5MGZPEK_3_P_png.rf.2204d4ec5a5cdac37da0316e3ba233b0,TRM_5MGZPEK,3,584,584,114.29086303710938,43.74390993619733,7.104894639589377,610.1160419823136,131.0,0.0,0.0,58.11021423339844,0.6147494839557139,35,0,12,ab489d1cb0e57e92,abd3498b89a95b5b,171,0.7663391882830977,,1
TRCI_SCS0A6G_4_P_png.rf.37f4e4dd172af12e9350cdfbc852d501,TRCI_SCS0A6G,4,276,276,116.50747680664062,72.66040755245706,7.016386305257435,58.353258384158835,193.0,0.1997833251953125,0.0,34.935211181640625,0.9855466288594832,1,0,1,8f7062cfc41839bb,410b1938626876f8,52,0.7662852245308455,,1
TRC_VI6SL0Q_3_P_png.rf.b6641372cd2dc5616f3dff7c988344f1,TRC_VI6SL0Q,3,640,640,174.7092742919922,45.31349402921767,6.811680378459113,799.9401039441582,176.0,0.00885009765625,0.0,43.91395568847656,0.99687744140625,0,0,4,f31900b1c3e6677a,898a4d4c096a8d6d,195,0.7660199018266898,,1
STFI_VED5J6F_6_P_png.rf.5023236ea55672acbc97ed55b68dc6d0,STFI_VED5J6F,6,596,596,157.307373046875,40.78837422007754,7.263168451914533,1452.7943944109138,128.0,0.0,0.0,68.44749450683594,0.8413472366109634,33,3,16,bcb228f8bc296a8b,bebcc5b814925235,253,0.765830189368126,,1
TRF_EXXLDV3_6_P_png.rf.4ec95c817e06ebc0dfbd2019aa3dcb2b,TRF_EXXLDV3,6,640,640,149.2215576171875,41.68596027206639,7.180488472962972,759.3515524787363,128.0,0.0,0.0,44.303558349609375,0.99687744140625,0,0,50,cf224f5f900d1c6d,65d127dd1d3063d1,98,0.7658221186255659,,1
TRM_4F5TY3B_3_P_png.rf.61757095b35482d969ad5c7968174fd8,TRM_4F5TY3B,3,616,616,106.1357421875,38.308139957429226,7.228766494447367,880.2958318942692,119.0,0.00018310546875,0.0,84.75273132324219,0.9756862455726092,35,10,27,b19e5221f53cb4f0,bc6935769fdebbaa,7,0.765686245431592,,1
TRC_P2SVDFI_4_P_png.rf.099fcfbbd6d9935f3e768972f802a04a,TRC_P2SVDFI,4,640,640,140.5843963623047,42.31822289017055,7.011976902310446,357.8942784881219,151.0,0.0150146484375,0.0,57.98622131347656,0.99687744140625,0,2,2,9f21b1e0e0c787ce,d398667322626434,124,0.7656332403240395,,1
TRC_L80MG47_3_P_png.rf.bea36b884c05f3e49bc2fcc5ff8a353c,TRC_L80MG47,3,416,416,86.08917236328125,55.86814928857275,7.306640262500855,169.0185036023613,157.0,0.0255279541015625,0.0,51.50019836425781,0.995198086168639,2,2,1,bb4b183167e3ca2c,b93383470e3e3e32,118,0.765611388812675,,1
AX04EII_2_P_png.rf.76e8e9f8d1a88fc5820385ef549ffa96,AX04EII,2,276,276,157.6410675048828,51.60918250047436,6.776733490074794,175.8359922261443,186.0,0.0426483154296875,0.0,92.69477844238281,0.9927667506826297,2,3,1,8f974bc57219740e,dc6838588c427315,253,0.7654633250775701,,1
8D9LFKB_4_P_png.rf.347deb576b5c346151e77c6ce7fb0ed6,8D9LFKB,4,400,400,110.20622253417969,69.10780514111029,6.824384349734292,107.02347316010855,176.0,0.06622314453125,0.0,34.7294921875,0.9950062500000001,1,2,1,dad63525d823f00f,2c2451e1e38fdb32,111,0.7653973570294064,,1
TRM_T2TYHYZ_2_P_png.rf.aedfce8230336b3ecf64a7ae85e9438b,TRM_T2TYHYZ,2,311,311,144.5758056640625,50.984631694547325,7.264722278043912,233.16447448148392,142.0,0.007171630859375,0.0,26.804367065429688,0.9903743757818882,6,2,5,936bc17c3f81835c,7a41d15b367af8f8,63,0.7653680242055121,,1
TRM_BIJYUBY_3_P_png.rf.b3a82be347b0af9ebf9b068653414484,TRM_BIJYUBY,3,380,380,122.59684753417969,45.671190316759365,7.44681648878995,185.4273027246818,148.0,0.0110321044921875,0.0,101.2320556640625,0.4750623268698061,4,2,1,9850491f0fdb89f9,79a4b4ec7c38304a,32,0.7652781614507469,,1
TRM_M4E0JEZ_3_P_png.rf.8c76dcc7f1dbbb67fcb325cd5e65ef96,TRM_M4E0JEZ,3,464,464,132.3697967529297,50.49752876741995,7.452919028870724,212.93152790679596,152.0,0.0308990478515625,0.0,34.9537353515625,0.45161080558858496,1,4,1,df6f61901bb58087,a9634779a9a89c51,191,0.7651311339431556,,1
TRM_SB7ZBDN_3_P_png.rf.518252db76a37fcf454eb65ce123d6f3,TRM_SB7ZBDN,3,484,484,125.33418273925781,38.02041239632246,7.236475393998024,441.2592428640928,120.0,0.0,0.0,61.80387878417969,0.9958720374291372,33,0,15,de1000d7787faf44,bdb5e63d224560a7,66,0.7650620967334325,,1
TRFI_A274HCY_5_P_png.rf.213ec4e6111ed259c25dcbd4f7a47118,TRFI_A274HCY,5,316,316,106.03521728515625,47.04172282666355,7.290140134673093,313.1248890699353,136.0,0.0057373046875,0.0,36.93199157714844,0.9936809004967152,16,5,5,b1168b1ee3e1d44d,e82854862d3c52d3,46,0.7649639205635532,,1
TRCI_95K2CVB_4_P_png.rf.c9423de5e6d5cf5ee9b76e37337bc047,TRCI_95K2CVB,4,256,256,141.49832153320312,72.36029565527954,6.661658357976071,87.68794461712241,181.0,0.0077362060546875,0.0,72.25883483886719,0.9922027587890625,1,0,1,9ad29635eb98a32c,19e1a9c9039e3073,254,0.7648392923156883,,1
LC_TRCI_SCS0A6G_4_P_png.rf.b9486268b28ad7c33d7dc6d3d15574b6,LC_TRCI_SCS0A6G,4,276,276,119.89219665527344,74.42015142507604,7.012841776830662,61.50400651223026,197.0,0.1984710693359375,0.0,4.0100860595703125,0.9855466288594832,1,0,1,dada376593326c11,e091c9b9a3672f5d,254,0.7647854014931619,,1
TRFI_GJ4YHEN_6_P_png.rf.bda030d29507546f10a5ff2595cec4f1,TRFI_GJ4YHEN,6,600,600,145.76461791992188,37.29061559610063,7.143343886136725,834.5940989851952,122.0,0.0,0.0,91.83000183105469,0.9700472222222222,43,18,19,cd0eeda89073cd0d,a375601c74f31b70,94,0.76463236951038,,1
TRM_T0KZ6GZ_2_P_png.rf.ffb31f098ec7bd458a7e5178c4e3c981,TRM_T0KZ6GZ,2,270,270,129.307861328125,56.97992025890558,7.402210718529227,59.26231361902319,166.0,0.0115814208984375,0.0,59.957611083984375,0.9852263374485598,2,3,1,ccc1d630a7ec89ba,547893071db72068,38,0.764559218660083,,1
TRM_KSD7WHF_4_P_png.rf.6b089d11f50aaace194ac63f8cd7f329,TRM_KSD7WHF,4,144,144,90.127685546875,62.13277167509933,7.423714237652255,45.33726932760328,195.0,0.1545257568359375,0.0,78.47352600097656,0.9861593364197532,1,0,1,ce3b95c2c30cf961,636e3b61c1a56262,228,0.7643616875784421,,1
TRCI_G3T7OF5_3_P_png.rf.e5369100e5c6c976e33e740bc24a7807,TRCI_G3T7OF5,3,472,472,92.98475646972656,48.46095226284456,7.159538215305892,205.23049513227306,163.0,0.124969482421875,0.0,81.88253784179688,0.9957672005170928,2,0,1,f780701fc1789679,8a869494516c220f,7,0.764326942636139,,1
TRM_WRPX7H2_2_P_png.rf.9ce1b247bd3887f12cbee42e561c3ee1,TRM_WRPX7H2,2,452,452,128.02902221679688,51.505026384965674,7.400093006293696,149.60320920404047,187.0,0.0404510498046875,0.0,60.71549987792969,0.18984454538335027,2,2,1,d6e6951b5aee4809,cdccecede9286ef8,54,0.7643257490773475,,1
KNHZNM3_1_P_png.rf.6722be8aeb2171fc77242c4903bc177b,KNHZNM3,1,196,196,113.34428405761719,59.9299317889231,7.473229960062371,48.54306164290756,182.0,0.0244598388671875,0.0,59.72398376464844,0.9898219491878385,3,2,1,994e525a72677664,7d73b79bb3337bbb,96,0.7642093223016448,,1
TRFI_CS2LC0O_5_P_png.rf.bdff668745f14ebb0d373955ab50f443,TRFI_CS2LC0O,5,464,464,157.33168029785156,43.447247540764806,7.270912288922152,725.6714472090825,138.0,0.0013885498046875,0.0,19.846221923828125,0.8473078923900118,23,7,7,d4b9481bac75596a,d4c496a6e4c8e6a6,63,0.7641058535450259,,1
TRM_IV99AAG_1_P_png.rf.540aee9895611308663a0b626c09d86a,TRM_IV99AAG,1,152,152,121.79460144042969,64.12542000259238,7.083689655064409,33.47668111231178,186.0,0.0276947021484375,0.0,104.92410278320312,0.9868853878116344,2,1,1,bb359a0da6a0d46e,5a38988c46539b89,228,0.7640605573842967,,1
74E702I_2_P_png.rf.32ab1252553b32eb81a814f0a2a92d10,74E702I,2,336,336,135.86668395996094,52.893399146250765,7.288770186622264,87.68714685714804,185.0,0.0054473876953125,0.0,29.081085205078125,0.9940564767573696,2,4,1,ef8c1f0f27538914,c12110c96643010c,215,0.763626315763098,,1
STF_LWNZ1B5_3_P_png.rf.ec1c8485ad1e1f464a26e85fd2ceb756,STF_LWNZ1B5,3,340,340,139.9284210205078,57.14859118963859,7.497782943988009,224.27102014329284,187.0,0.0119476318359375,6.103515625e-05,41.26702880859375,0.07917820069204153,5,0,1,b2db0624330f37b5,fcf9b899fefefd7c,96,0.7634394285426046,,1
TRC_U668OZG_4_P_png.rf.77902ef7bdca73073401e14d81b2ebfe,TRC_U668OZG,4,640,640,137.76318359375,39.304988874335095,7.218718819434133,719.0337339879479,129.0,0.00860595703125,0.0,22.650360107421875,0.99687744140625,0,1,3,a1b56a4be0c0dadd,c31fff8fdbf9e3e1,12,0.7634134637907218,,1
TRM_A29TD8N_2_P_png.rf.24c92a730c6a990742a0909cc25892c8,TRM_A29TD8N,2,380,380,179.04513549804688,52.1950354322434,7.184962098043253,337.79861257970333,150.0,0.011932373046875,6.103515625e-05,38.89801025390625,0.9921191135734072,8,4,4,9e8de723921d4cb8,735f313c9da76846,144,0.7633181127704203,,1
TRF_X7GECYF_5_P_png.rf.0f8f47690655ff3c9240831f829084f6,TRF_X7GECYF,5,640,640,148.67770385742188,41.735407938958076,7.247277238168973,1524.7775043917354,128.0,0.000274658203125,0.0,24.025726318359375,0.99687744140625,0,6,42,b36bab31a59d020f,4e8965d44e9c68cb,208,0.7630891001071191,,1
LC_TRCI_HCAYCVD_3_P_png.rf.469c8296504738b08aca645bddefa7be,LC_TRCI_HCAYCVD,3,292,292,163.40782165527344,67.36456129077705,6.9777795363684785,205.91847172542475,224.0,0.06842041015625,0.0,12.559799194335938,0.2559696941264778,2,2,1,8f8f7ee83d08840f,634475f963616159,44,0.7629174641724915,,1
STCI_G0JLDTF_3_P_png.rf.760493104a49edb98db7b285aff2c43b,STCI_G0JLDTF,3,244,244,151.69094848632812,60.003015375106415,7.443553426264888,69.04217528924346,189.0,0.02545166015625,0.0,13.696517944335938,0.9877385111529159,1,3,1,8f8fbe2ad00a453e,634342c1c4426db2,181,0.7628122691363912,,1
9K3KBTU_2_P_png.rf.031ebea0ebf5360100894146f4d521bb,9K3KBTU,2,144,144,82.05838012695312,60.36172581263011,7.294190116439106,72.25318784615956,169.0,0.1504364013671875,0.0,125.31820678710938,0.9792631172839507,1,2,1,bf38964331536179,f1333a3e07636064,28,0.7627912065732927,,1
TRCI_Q2EJS9X_3_P_png.rf.ad4f40575c8cf8e3a9577170bd757d56,TRCI_Q2EJS9X,3,240,240,131.99234008789062,59.84535354956332,7.18279884071206,68.55193365714513,181.0,0.042144775390625,0.0,24.750350952148438,0.9833854166666667,0,3,1,e9ed66a5e0208e3e,93732393b3735343,70,0.7627177761911416,,1
TRCI_P3EOLV4_3_P_png.rf.1eb0ce984fa52882b1bd5ef0fb47a2e5,TRCI_P3EOLV4,3,248,248,126.12042236328125,50.78872775873507,7.377384285768213,111.48327695741318,149.0,0.019317626953125,0.0,56.00242614746094,0.9879357440166493,3,0,2,bd72f4e18178a385,0c2c2e5dfbd7346e,43,0.7626566113778988,,1
TRCI_20B3G2G_4_P_png.rf.0a2ee4e20e3480148c15f0e06c96e380,TRCI_20B3G2G,4,204,204,112.841552734375,77.73795362008337,7.179659673290576,39.282775207422674,194.0,0.036346435546875,0.0,56.744110107421875,0.9902201076509035,0,4,1,ba2985d1f14ccf52,db7f7b0799e9f1a5,235,0.7626063573359173,,1
LC_MCE1K1S_3_P_png.rf.03ef6e6e7f907498ade6d3b5b5e12d2c,LC_MCE1K1S,3,168,168,139.43698120117188,64.4007864829855,7.325899381315278,42.0116914936807,202.0,0.0492095947265625,0.0,5.38720703125,0.9881306689342404,0,4,1,eb4a1af0cd996326,d169c9f3e79e3a7b,130,0.7625979938518268,,1
TRCI_CP8FJQ5_3_P_png.rf.59da7fbc2b5718d5ee357d2e302c618a,TRCI_CP8FJQ5,3,436,436,128.26951599121094,70.04213760101378,6.845715953512995,92.32246826589108,174.0,0.00048828125,0.0,5.354248046875,0.9931297870549616,0,2,1,9f71474e68a0b707,52383e3838387c72,146,0.7625689200893078,,1
TRCI_FMANKOB_3_P_png.rf.b73a97f4eedfb1faec1df2f842181d07,TRCI_FMANKOB,3,396,396,131.6438751220703,49.94571201396634,6.844817456783719,153.87274409993552,177.0,0.0684661865234375,0.0,64.27375793457031,0.992436996224875,0,3,1,cbe955b40d5a9668,a322c993333d8132,12,0.7625644159266591,,1
TRFI_MF0Y6UG_6_P_png.rf.a11c07e4cd1ecfbe417590842d489c63,TRFI_MF0Y6UG,6,592,592,84.31501770019531,40.4147574824973,7.212619369460929,1420.5399728228804,135.0,0.0011444091796875,0.0,79.31513977050781,0.9966244749817386,21,16,9,fda4a1b1c1c3f3c0,92369455321ab912,151,0.7625412024841897,,1
TRM_YP92QAR_1_P_png.rf.ff9d7aa189c83e8c672e7fb1a20447ed,TRM_YP92QAR,1,640,640,84.575439453125,45.58555005782489,7.32489102824114,383.00667832791805,152.0,0.0059051513671875,0.0,36.837432861328125,0.8580322265625,0,7,11,aadd95888a17263f,7b136f23dbdbdfc5,65,0.7624763495985607,,1
TRM_BTKIO8M_2_P_png.rf.1b59b16762800e4cbbc894b38c3691ae,TRM_BTKIO8M,2,640,640,111.94625854492188,38.76047983968827,7.225595233245974,519.5303616067395,122.0,0.0069427490234375,0.0,56.06669616699219,0.99687744140625,0,5,11,bb998056ad1e149f,5453396b68ad3caf,68,0.7624252433133802,,1
